index,userId,movieId,rating,timestamp
26017472,270836,4169,3.5,1188983827
26017473,270836,4246,4,1188986365
26017474,270836,4306,4.5,1188984938
26017475,270836,4361,4,1188985076
26017476,270836,4381,4,1188990154
26017477,270836,4788,4.5,1188989916
26017478,270836,4896,3,1188983856
26017479,270836,4963,3.5,1188984291
26017480,270836,4973,4.5,1188983977
26017481,270836,4993,5,1188983968
26017482,270836,4995,4,1188986307
26017483,270836,5218,3.5,1188989030
26017484,270836,5782,4.5,1188990038
26017485,270836,5816,3.5,1188983845
26017486,270836,5889,4,1188989869
26017487,270836,5952,5,1188983957
26017488,270836,5989,4,1188990126
26017489,270836,6377,3.5,1188988971
26017490,270836,6539,4,1188989070
26017491,270836,6581,4,1188989877
26017492,270836,6792,3.5,1188989865
26017493,270836,6902,5,1188989786
26017494,270836,6942,5,1188983273
26017495,270836,7153,5,1188983954
26017496,270836,7361,3,1188984041
26017497,270836,7438,3.5,1188984231
26017498,270836,7914,2.5,1188986750
26017499,270836,8025,3.5,1188989940
26017500,270836,8360,4,1188984302
26017501,270836,8368,4,1188983849
26017502,270836,8604,4,1188990397
26017503,270836,8917,4,1188989040
26017504,270836,8984,3.5,1188985439
26017505,270836,9010,3.5,1188984288
26017506,270836,25764,2,1188985692
26017507,270836,26150,4,1188983987
26017508,270836,27869,3,1188984569
26017509,270836,31696,3.5,1188984506
26017510,270836,31804,4,1188989956
26017511,270836,33004,4,1188983863
26017512,270836,34405,4,1188993062
26017513,270836,37729,2.5,1188988999
26017514,270836,40815,3.5,1188986508
26017515,270836,45186,3,1188985150
26017516,270836,45431,3,1188989018
26017517,270836,45447,3.5,1188985206
26017518,270836,45517,4,1188989004
26017519,270836,48394,2.5,1188984177
26017520,270836,48412,3.5,1188983919
26017521,270836,48997,4,1188983866
26017522,270836,54001,4,1188986505
26017523,270836,54259,4.5,1188984749
26017524,270836,54272,3,1188988976
26017525,270837,1,3,865676136
26017526,270837,6,2,865676167
26017527,270837,7,2,865676187
26017528,270837,25,2,865676138
26017529,270837,32,3,865676135
26017530,270837,36,3,865676167
26017531,270837,62,4,865676138
26017532,270837,79,3,865676208
26017533,270837,95,3,865676138
26017534,270837,104,5,865676187
26017535,270837,135,4,865676208
26017536,270837,141,2,865676137
26017537,270837,260,5,865676167
26017538,270837,494,5,865676167
26017539,270837,628,2,865676208
26017540,270837,648,3,865676136
26017541,270837,653,5,865676187
26017542,270837,733,5,865676167
26017543,270837,780,3,865676134
26017544,270837,786,4,865676167
26017545,270837,1073,3,865676167
26017546,270837,1210,3,865676208
26017547,270837,1356,3,865676187
26017548,270838,1197,2.5,1440924896
26017549,270838,78499,3.5,1440924922
26017550,270838,80463,2.5,1440924929
26017551,270838,81845,4,1440924919
26017552,270838,89745,3,1440924925
26017553,270838,91529,2.5,1440924927
26017554,270839,44,3,1065050890
26017555,270839,204,1,1065050838
26017556,270839,596,4.5,1065050756
26017557,270839,661,3,1065050731
26017558,270839,762,2.5,1065050779
26017559,270839,783,3.5,1065050810
26017560,270839,785,4,1065050740
26017561,270839,1215,3.5,1065050848
26017562,270839,1276,3.5,1065050873
26017563,270839,1375,2.5,1065050900
26017564,270839,2100,3,1065050763
26017565,270839,2302,4,1065050751
26017566,270839,2353,3,1065050880
26017567,270839,2617,4.5,1065050748
26017568,270839,2770,3.5,1065050854
26017569,270839,3101,3.5,1065050885
26017570,270839,3176,3,1065050829
26017571,270839,3897,3,1065050790
26017572,270839,4022,3.5,1065050861
26017573,270840,110,4,1012460691
26017574,270840,316,5,1012461087
26017575,270840,367,4,1012460865
26017576,270840,480,3,1012460640
26017577,270840,588,4,1012460718
26017578,270840,589,4,1012461014
26017579,270840,1025,4,1012460888
26017580,270840,1097,3,1012461014
26017581,270840,1356,5,1012461101
26017582,270840,1527,5,1012460896
26017583,270840,1556,3,1012460640
26017584,270840,1573,2,1012461101
26017585,270840,1580,3,1012461060
26017586,270840,1584,5,1012460822
26017587,270840,1676,5,1012460650
26017588,270840,1721,4,1012460737
26017589,270840,1831,3,1012461235
26017590,270840,1909,4,1012461087
26017591,270840,1961,3,1012460661
26017592,270840,2028,3,1012460626
26017593,270840,2105,4,1012461139
26017594,270840,2355,4,1012633702
26017595,270840,2394,3,1012633876
26017596,270840,2553,2,1012461224
26017597,270840,2554,2,1012461209
26017598,270840,2571,5,1012460995
26017599,270840,2572,4,1012633628
26017600,270840,2580,4,1012633795
26017601,270840,2581,3,1012633855
26017602,270840,2628,4,1012460672
26017603,270840,2672,1,1012461174
26017604,270840,2683,4,1012633638
26017605,270840,2700,5,1012633914
26017606,270840,2712,4,1012633771
26017607,270840,2724,4,1012633892
26017608,270840,2762,5,1012633914
26017609,270840,2985,2,1012461060
26017610,270840,2987,4,1012633951
26017611,270840,3033,3,1012461026
26017612,270840,3051,3,1012633650
26017613,270840,3081,4,1012633914
26017614,270840,3114,4,1012633937
26017615,270840,3247,4,1012460974
26017616,270840,3408,4,1012633743
26017617,270840,3578,5,1012633795
26017618,270840,3615,4,1012633719
26017619,270840,3623,2,1012633839
26017620,270840,3745,5,1012461156
26017621,270840,3751,4,1012633702
26017622,270840,3793,5,1012461026
26017623,270840,3821,4,1012634435
26017624,270840,3912,3,1012634034
26017625,270840,3916,4,1012634169
26017626,270840,3968,4,1012634306
26017627,270840,3977,5,1012633702
26017628,270840,4016,5,1012634078
26017629,270840,4022,3,1012633702
26017630,270840,4054,4,1012634188
26017631,270840,4069,4,1012634357
26017632,270840,4226,4,1012460748
26017633,270840,4246,5,1012634159
26017634,270840,4270,4,1012634279
26017635,270840,4306,5,1012634051
26017636,270840,4366,4,1012634293
26017637,270840,4368,3,1012634456
26017638,270840,4386,3,1012634405
26017639,270840,4388,4,1012634388
26017640,270840,4446,5,1012461087
26017641,270840,4447,5,1012634223
26017642,270840,4587,3,1012461042
26017643,270840,4643,3,1012634318
26017644,270840,4720,5,1012634159
26017645,270840,4757,4,1012634188
26017646,270840,4887,3,1012634188
26017647,270840,4896,4,1012634078
26017648,270840,4993,5,1012633992
26017649,270840,5096,2,1012633576
26017650,270841,593,4,967186128
26017651,270841,858,5,967126562
26017652,270841,1270,4,967186108
26017653,270841,1961,5,967126540
26017654,270841,1997,3,967186128
26017655,270842,152,2,1045521481
26017656,270842,300,3,1044802770
26017657,270842,483,3,1045521481
26017658,270842,501,2,1045521481
26017659,270842,519,2,1044802813
26017660,270842,922,5,1044802770
26017661,270842,923,5,1044802971
26017662,270842,1721,2,1044802770
26017663,270842,2023,3,1044802813
26017664,270842,2571,3,1044802771
26017665,270842,2953,2,1044802813
26017666,270842,2986,2,1044802813
26017667,270842,3067,2,1044802771
26017668,270842,3925,4,1044802813
26017669,270842,4433,4,1044802813
26017670,270842,4499,4,1044802771
26017671,270842,4571,3,1044802813
26017672,270842,5309,3,1044802771
26017673,270843,147,4.5,1462981741
26017674,270843,296,4,1462981304
26017675,270843,318,5,1462981266
26017676,270843,356,5,1462982201
26017677,270843,1544,4,1462981808
26017678,270843,1721,3.5,1462981448
26017679,270843,2858,4,1462981311
26017680,270843,2959,4.5,1462981279
26017681,270843,3949,4.5,1462981361
26017682,270843,4823,3.5,1462981668
26017683,270843,8368,3.5,1462981431
26017684,270843,30707,4,1462981459
26017685,270843,33794,4.5,1462982202
26017686,270843,44195,4,1462981484
26017687,270843,48385,4,1462981454
26017688,270843,58559,5,1462981792
26017689,270843,59022,4,1462981693
26017690,270843,61323,3.5,1462981490
26017691,270843,63082,2.5,1462981354
26017692,270843,64716,4,1462981562
26017693,270843,69844,4,1462981406
26017694,270843,72294,3.5,1462981753
26017695,270843,72998,3.5,1462981437
26017696,270843,76251,4,1462982328
26017697,270843,78499,5,1462981347
26017698,270843,79132,4.5,1462981273
26017699,270843,81834,4.5,1462981384
26017700,270843,87869,3.5,1462981537
26017701,270843,91529,4.5,1462981314
26017702,270843,97304,4.5,1462981379
26017703,270843,106100,4,1462981377
26017704,270843,106782,4,1462981371
26017705,270843,111360,3,1462981506
26017706,270843,117176,4,1462981467
26017707,270843,122886,4.5,1462981972
26017708,270843,134130,4,1462981795
26017709,270843,134783,4.5,1462982100
26017710,270843,136562,3.5,1462982056
26017711,270843,148626,4.5,1462981817
26017712,270844,50,5,1446001742
26017713,270844,318,5,1446001729
26017714,270844,527,4,1446001740
26017715,270844,858,5,1446001775
26017716,270844,1682,3,1446001913
26017717,270844,1732,4.5,1446001943
26017718,270844,1777,3.5,1446002188
26017719,270844,1921,4,1446002353
26017720,270844,1923,3.5,1446001959
26017721,270844,2006,1,1446002215
26017722,270844,2028,3,1446001813
26017723,270844,2278,3.5,1446002295
26017724,270844,2329,5,1446001903
26017725,270844,2502,3,1446003916
26017726,270844,2539,2.5,1446002328
26017727,270844,2542,4.5,1446002103
26017728,270844,2571,4.5,1446001801
26017729,270844,2706,3,1446001920
26017730,270844,2710,5,1446001937
26017731,270844,2762,3.5,1446001811
26017732,270844,2858,5,1446001793
26017733,270844,2959,5,1446001757
26017734,270844,2966,3.5,1446004298
26017735,270844,2997,4,1446001893
26017736,270844,3052,1,1446002127
26017737,270844,3147,3,1446005291
26017738,270844,3175,1,1446002176
26017739,270844,3176,4,1446002193
26017740,270844,3408,3.5,1446002096
26017741,270844,3481,3,1446005244
26017742,270844,3535,2.5,1446002379
26017743,270844,3578,3.5,1446001819
26017744,270844,3717,1.5,1446002309
26017745,270844,3949,4,1446003795
26017746,270844,3996,4,1446001929
26017747,270844,4011,3,1446003769
26017748,270844,4027,3.5,1446001986
26017749,270844,4226,4,1446001885
26017750,270844,4235,4,1446003857
26017751,270844,4643,3,1446002372
26017752,270844,4848,4,1446002324
26017753,270844,4878,5,1446003781
26017754,270844,4963,2,1446001966
26017755,270844,4973,4,1446001978
26017756,270844,4979,4,1446002236
26017757,270844,4993,4.5,1446001873
26017758,270844,4995,3,1446001948
26017759,270844,5225,5,1446004275
26017760,270844,5378,1,1446002144
26017761,270844,5418,4.5,1446002061
26017762,270844,5608,4,1446004395
26017763,270844,5679,4.5,1446002318
26017764,270844,5878,4,1446003952
26017765,270844,5902,4,1446002343
26017766,270844,5952,3,1446002437
26017767,270844,6016,4,1446003813
26017768,270844,6331,4,1446004328
26017769,270844,6385,4.5,1446004413
26017770,270844,6711,4.5,1446002119
26017771,270844,6870,4.5,1446004364
26017772,270844,6874,3,1446002040
26017773,270844,7153,3.5,1446003758
26017774,270844,7156,3.5,1446003848
26017775,270844,7361,3.5,1446002049
26017776,270844,8873,3.5,1446004313
26017777,270844,8874,4,1446004009
26017778,270844,27773,4,1446002418
26017779,270844,27803,3.5,1446004219
26017780,270844,31410,4.5,1446005311
26017781,270844,32587,3.5,1446002099
26017782,270844,33493,1,1446002228
26017783,270844,44191,2.5,1446002157
26017784,270844,44195,3.5,1446004376
26017785,270844,44555,5,1446002447
26017786,270844,44694,3.5,1446004436
26017787,270844,46578,5,1446002199
26017788,270844,48394,4,1446003793
26017789,270844,48516,5,1446002106
26017790,270844,48774,3.5,1446004171
26017791,270844,48780,3,1446003804
26017792,270844,49272,3.5,1446002207
26017793,270844,51255,3,1446004301
26017794,270844,51662,3,1446002260
26017795,270844,54286,3.5,1446005319
26017796,270844,55247,3.5,1446003944
26017797,270844,55820,5,1446002278
26017798,270844,56367,4.5,1446002270
26017799,270844,56782,3,1446003961
26017800,270844,57669,0.5,1446004205
26017801,270844,58303,4.5,1446004342
26017802,270844,58559,3,1446002422
26017803,270844,59315,3,1446002184
26017804,270844,59369,3.5,1446004458
26017805,270844,60069,2.5,1446003772
26017806,270844,63082,5,1446002276
26017807,270844,64614,3.5,1446003880
26017808,270844,64839,4,1446004350
26017809,270844,67255,3,1446004028
26017810,270844,68157,2,1446002284
26017811,270844,68954,4,1446002254
26017812,270844,70286,3.5,1446002341
26017813,270844,71033,4,1446003870
26017814,270844,71535,3,1446004460
26017815,270844,71899,3.5,1446003955
26017816,270844,73344,4.5,1446004209
26017817,270844,79132,4,1446002079
26017818,270844,81845,3,1446005286
26017819,270844,81932,5,1446004325
26017820,270844,82459,4,1446004397
26017821,270844,85342,1,1446004037
26017822,270844,86504,3,1446003779
26017823,270844,87232,2,1446004426
26017824,270844,88125,1,1446003990
26017825,270844,89492,4,1446004370
26017826,270844,89759,4,1446004024
26017827,270844,89774,3.5,1446004069
26017828,270844,91529,3,1446005328
26017829,270844,94959,4,1446003841
26017830,270844,96488,3,1446004198
26017831,270844,97304,3,1446004323
26017832,270844,99114,2,1446003790
26017833,270844,100714,1.5,1446004262
26017834,270844,104879,3.5,1446004132
26017835,270844,104944,3.5,1446004226
26017836,270844,106100,3,1446004179
26017837,270844,109374,4,1446005301
26017838,270844,109487,3.5,1446001835
26017839,270844,111759,1.5,1446004091
26017840,270844,112556,3.5,1446003970
26017841,270844,115569,3.5,1446004307
26017842,270844,115713,3,1446001845
26017843,270844,122886,0.5,1446004385
26017844,270845,839,4,1161416614
26017845,270845,920,4,1161414857
26017846,270845,1407,4,1161414851
26017847,270845,1717,4.5,1161416060
26017848,270845,1801,4,1161416337
26017849,270845,2012,3.5,1161414806
26017850,270845,2023,4.5,1161415240
26017851,270845,2060,3.5,1161417992
26017852,270845,2183,4,1161418047
26017853,270845,2394,5,1161416167
26017854,270845,2640,3.5,1161414921
26017855,270845,3273,4,1161416222
26017856,270845,4006,3.5,1161417787
26017857,270845,4310,4.5,1161415977
26017858,270845,5364,4.5,1161418287
26017859,270846,36,4.5,1099704295
26017860,270846,52,3.5,1099704349
26017861,270846,112,4.5,1096764192
26017862,270846,150,5,1099785089
26017863,270846,151,4,1096764171
26017864,270846,165,1.5,1099784922
26017865,270846,224,2.5,1099704334
26017866,270846,235,3.5,1096764103
26017867,270846,315,4,1099784893
26017868,270846,337,5,1096764130
26017869,270846,342,5,1099704315
26017870,270846,344,0.5,1099784938
26017871,270846,376,3,1096764167
26017872,270846,432,0.5,1096764155
26017873,270846,435,1.5,1096764086
26017874,270846,485,0.5,1099704345
26017875,270846,497,3,1096764124
26017876,270846,527,5,1099704268
26017877,270846,589,4.5,1099784905
26017878,270846,653,2.5,1096764100
26017879,270846,750,4.5,1096764089
26017880,270846,805,2,1099704330
26017881,270846,920,4,1096764111
26017882,270846,1084,3.5,1099704301
26017883,270846,1094,4.5,1099704312
26017884,270846,1097,5,1099784885
26017885,270846,1196,5,1099784942
26017886,270846,1208,3.5,1096764073
26017887,270846,1215,1,1099704340
26017888,270846,1230,5,1096764137
26017889,270846,1240,4,1099704305
26017890,270846,1302,4,1099704278
26017891,270846,1304,4.5,1096764140
26017892,270846,1374,4,1096764196
26017893,270846,1394,4.5,1099704264
26017894,270846,1641,3.5,1099704285
26017895,270846,1682,4.5,1099704280
26017896,270846,2001,4,1099704225
26017897,270846,2011,1.5,1099784928
26017898,270846,2268,4,1099704243
26017899,270846,2302,2.5,1099704214
26017900,270846,2683,1,1099704208
26017901,270846,2706,2.5,1096764064
26017902,270846,2762,4,1099704272
26017903,270846,2858,3.5,1099704239
26017904,270846,2959,3.5,1096764108
26017905,270846,3101,3.5,1099704219
26017906,270846,3147,4,1099704232
26017907,270846,3328,4.5,1099704132
26017908,270846,3354,0.5,1099784964
26017909,270846,3408,3.5,1099704251
26017910,270846,3418,4.5,1099704259
26017911,270846,3869,2,1099704363
26017912,270846,3996,5,1096764163
26017913,270846,4027,3.5,1099784916
26017914,270846,5010,4.5,1099704370
26017915,270846,5445,3,1099704359
26017916,270846,5459,2.5,1099704384
26017917,270846,5816,3.5,1099704376
26017918,270846,6378,4,1099704323
26017919,270846,7153,4,1099784898
26017920,270846,7618,1.5,1096764402
26017921,270847,2,3,840756839
26017922,270847,11,3,840756815
26017923,270847,17,4,840756868
26017924,270847,34,4,840756627
26017925,270847,36,5,840757630
26017926,270847,39,3,840756730
26017927,270847,48,3,840756965
26017928,270847,50,4,840756695
26017929,270847,58,4,840757279
26017930,270847,62,3,840756965
26017931,270847,105,3,840757630
26017932,270847,150,3,840756451
26017933,270847,223,3,840757630
26017934,270847,232,3,840757310
26017935,270847,235,3,840756889
26017936,270847,247,5,840757340
26017937,270847,253,3,840756576
26017938,270847,261,3,840756904
26017939,270847,265,4,840756942
26017940,270847,266,3,840756775
26017941,270847,273,3,840757066
26017942,270847,282,3,840756815
26017943,270847,288,3,840756599
26017944,270847,296,4,840756451
26017945,270847,300,3,840756627
26017946,270847,318,5,840756521
26017947,270847,329,3,840756521
26017948,270847,337,4,840756838
26017949,270847,339,3,840756577
26017950,270847,345,4,840757292
26017951,270847,355,2,840757032
26017952,270847,356,4,840756599
26017953,270847,357,4,840756793
26017954,270847,364,3,840756627
26017955,270847,367,3,840756661
26017956,270847,440,3,840756793
26017957,270847,454,3,840756599
26017958,270847,474,3,840756889
26017959,270847,475,4,840757340
26017960,270847,480,3,840756599
26017961,270847,497,4,840757032
26017962,270847,500,3,840756695
26017963,270847,508,3,840756942
26017964,270847,509,5,840756838
26017965,270847,515,4,840757032
26017966,270847,527,5,840756775
26017967,270847,534,3,840757340
26017968,270847,538,4,840757310
26017969,270847,539,5,840756775
26017970,270847,555,3,840756965
26017971,270847,585,3,840756984
26017972,270847,586,2,840756730
26017973,270847,587,3,840756730
26017974,270847,588,3,840756473
26017975,270847,589,3,840756661
26017976,270847,590,4,840756451
26017977,270847,592,3,840756451
26017978,270847,593,4,840756500
26017979,270847,595,4,840756500
26017980,270847,597,3,840756775
26017981,270847,648,3,840757032
26017982,270847,736,3,840756984
26017983,270847,800,4,840757310
26017984,270848,22,2.5,1278110103
26017985,270848,252,3,1278110104
26017986,270848,762,3.5,1278110101
26017987,270848,785,1.5,1278110097
26017988,270848,899,1.5,1278110106
26017989,270848,914,2,1278110107
26017990,270848,1120,1.5,1278110109
26017991,270848,1275,0.5,1278110094
26017992,270848,1285,3,1278110094
26017993,270848,1293,2.5,1278110110
26017994,270848,1569,1.5,1278110111
26017995,270848,1597,2,1278110095
26017996,270848,1690,1,1278110098
26017997,270848,1729,2.5,1278110096
26017998,270848,1747,1.5,1278110100
26017999,270849,1,5,1441637665
26018000,270849,34,4,1441638181
26018001,270849,47,4,1441638353
26018002,270849,50,5,1441637986
26018003,270849,110,4,1441637965
26018004,270849,150,5,1441637991
26018005,270849,260,5,1441637725
26018006,270849,293,3.5,1441638094
26018007,270849,296,5,1441638104
26018008,270849,318,5,1441637759
26018009,270849,356,4.5,1441637651
26018010,270849,364,3.5,1441637997
26018011,270849,377,3.5,1441638595
26018012,270849,480,4.5,1441637676
26018013,270849,593,3.5,1441637678
26018014,270849,909,4,1443318008
26018015,270849,953,4,1443317975
26018016,270849,1270,5,1441637668
26018017,270849,1617,5,1443317938
26018018,270849,2329,4,1441637806
26018019,270849,2571,4.5,1441637670
26018020,270849,2959,4.5,1441637774
26018021,270849,6377,4.5,1441637962
26018022,270849,6539,3.5,1441637999
26018023,270849,6867,4,1441638600
26018024,270849,6874,4.5,1441638298
26018025,270849,7373,5,1441638084
26018026,270849,7438,4.5,1441638280
26018027,270849,8368,4,1441638617
26018028,270849,8961,5,1441637977
26018029,270849,30707,4,1441638667
26018030,270849,33794,5,1441638023
26018031,270849,34405,4.5,1441638005
26018032,270849,44191,4,1441637843
26018033,270849,46578,4,1441637865
26018034,270849,47610,4.5,1441638394
26018035,270849,48394,3,1441637869
26018036,270849,48516,4.5,1441637877
26018037,270849,49272,3.5,1441637862
26018038,270849,50872,3.5,1441637954
26018039,270849,51255,3.5,1441638015
26018040,270849,52281,2.5,1441638581
26018041,270849,54001,3.5,1441638176
26018042,270849,54286,3.5,1441638027
26018043,270849,55820,5,1441638605
26018044,270849,56782,4.5,1441638441
26018045,270849,57640,4,1441638225
26018046,270849,58559,4.5,1441637842
26018047,270849,59315,5,1441637855
26018048,270849,59784,5,1441638012
26018049,270849,60069,4.5,1441637852
26018050,270849,63082,4,1441638342
26018051,270849,67255,3.5,1441638557
26018052,270849,68157,4,1441638008
26018053,270849,68358,4,1441638019
26018054,270849,68954,5,1441637979
26018055,270849,69122,3.5,1441638050
26018056,270849,69524,5,1441638624
26018057,270849,69844,4,1441638295
26018058,270849,71535,5,1441637983
26018059,270849,72998,4.5,1441638032
26018060,270849,73017,4,1441638098
26018061,270849,74324,4,1441638611
26018062,270849,76093,4,1441637959
26018063,270849,76251,5,1441638389
26018064,270849,77561,4,1441638056
26018065,270849,78469,2,1441638427
26018066,270849,78499,4.5,1441637946
26018067,270849,79091,4,1441638206
26018068,270849,79132,4,1441637771
26018069,270849,79702,5,1441638087
26018070,270849,81564,3.5,1441638080
26018071,270849,81847,4.5,1441638068
26018072,270849,86332,5,1441638138
26018073,270849,88140,5,1441638157
26018074,270849,89745,5,1441637972
26018075,270849,91529,4.5,1441637989
26018076,270849,94777,4,1441638173
26018077,270849,96610,4,1441638113
26018078,270849,97913,4,1441638107
26018079,270849,102125,4,1441638211
26018080,270849,102903,3,1441638235
26018081,270849,106072,4,1441638073
26018082,270849,106487,2.5,1441638322
26018083,270849,106696,4.5,1441638194
26018084,270849,106920,4,1441638530
26018085,270849,108932,3.5,1441638568
26018086,270849,109374,2.5,1441638160
26018087,270849,109487,4.5,1441637893
26018088,270849,112138,3.5,1441638483
26018089,270849,112552,3,1441637890
26018090,270849,112556,4,1441637904
26018091,270849,115617,4,1441638520
26018092,270849,116797,3,1441637897
26018093,270849,134853,3,1441637884
26018094,270850,1,4,910387317
26018095,270850,2,5,910387545
26018096,270850,25,4,910386139
26018097,270850,32,5,910384147
26018098,270850,34,5,910386052
26018099,270850,110,5,910385991
26018100,270850,150,5,910386410
26018101,270850,153,5,910433657
26018102,270850,160,5,910387632
26018103,270850,161,4,910384450
26018104,270850,170,5,910433683
26018105,270850,172,5,910387632
26018106,270850,185,4,910387513
26018107,270850,196,5,910387545
26018108,270850,208,5,910433683
26018109,270850,260,5,910384392
26018110,270850,288,5,910433707
26018111,270850,292,3,910433557
26018112,270850,293,4,910387289
26018113,270850,296,5,910385778
26018114,270850,316,5,910387513
26018115,270850,318,4,910383822
26018116,270850,329,4,910386575
26018117,270850,338,5,910387545
26018118,270850,353,4,910433557
26018119,270850,356,5,910384211
26018120,270850,377,5,910387919
26018121,270850,380,5,910385741
26018122,270850,405,5,910387650
26018123,270850,420,5,910434057
26018124,270850,434,5,910433732
26018125,270850,454,5,910438559
26018126,270850,457,5,910386224
26018127,270850,480,5,910386341
26018128,270850,481,3,910438429
26018129,270850,485,5,910433921
26018130,270850,512,2,910467564
26018131,270850,517,5,910433622
26018132,270850,519,4,910387632
26018133,270850,527,4,910386079
26018134,270850,529,4,910386296
26018135,270850,533,5,910434057
26018136,270850,541,5,910384045
26018137,270850,588,4,910384494
26018138,270850,589,5,910386261
26018139,270850,590,5,910384450
26018140,270850,592,5,910387920
26018141,270850,593,5,910384306
26018142,270850,597,3,910383663
26018143,270850,608,5,910385991
26018144,270850,648,5,910387920
26018145,270850,653,5,910434057
26018146,270850,724,4,910468047
26018147,270850,733,5,910384259
26018148,270850,736,5,910387834
26018149,270850,742,4,910463265
26018150,270850,750,5,910386575
26018151,270850,780,5,910387834
26018152,270850,786,5,910387834
26018153,270850,832,5,910438501
26018154,270850,849,5,910387572
26018155,270850,858,5,910385962
26018156,270850,899,2,910387289
26018157,270850,903,5,910384147
26018158,270850,904,4,910383920
26018159,270850,906,5,910384343
26018160,270850,908,4,910386261
26018161,270850,912,4,910383894
26018162,270850,913,5,910384540
26018163,270850,919,5,910386491
26018164,270850,924,5,910384259
26018165,270850,953,4,910526445
26018166,270850,968,4,910387477
26018167,270850,1023,2,910386491
26018168,270850,1035,5,910527549
26018169,270850,1036,5,910384147
26018170,270850,1037,5,910387572
26018171,270850,1079,5,910526445
26018172,270850,1089,5,910386052
26018173,270850,1090,5,910385809
26018174,270850,1092,5,910438429
26018175,270850,1094,5,910387774
26018176,270850,1097,5,910383663
26018177,270850,1100,4,910434057
26018178,270850,1101,4,910387802
26018179,270850,1127,5,910385809
26018180,270850,1129,5,910387477
26018181,270850,1130,4,910464052
26018182,270850,1136,5,910384182
26018183,270850,1171,3,910385841
26018184,270850,1196,5,910385962
26018185,270850,1197,5,910384211
26018186,270850,1198,5,910384182
26018187,270850,1199,5,910384305
26018188,270850,1200,5,910386296
26018189,270850,1206,4,910387093
26018190,270850,1208,5,910384259
26018191,270850,1210,5,910385898
26018192,270850,1213,2,910386614
26018193,270850,1214,5,910384392
26018194,270850,1215,4,910385778
26018195,270850,1216,5,910386023
26018196,270850,1219,3,910384147
26018197,270850,1220,5,910384392
26018198,270850,1221,5,910383704
26018199,270850,1222,5,910387774
26018200,270850,1225,4,910386224
26018201,270850,1231,5,910386491
26018202,270850,1233,5,910386296
26018203,270850,1238,5,910386536
26018204,270850,1240,5,910385991
26018205,270850,1246,4,910386374
26018206,270850,1249,5,910386575
26018207,270850,1258,5,910463575
26018208,270850,1260,5,910385709
26018209,270850,1261,5,910386575
26018210,270850,1263,5,910386296
26018211,270850,1264,5,910386536
26018212,270850,1266,4,910385962
26018213,270850,1270,3,910385932
26018214,270850,1275,5,910387834
26018215,270850,1278,5,910386442
26018216,270850,1287,5,910386079
26018217,270850,1291,5,910385709
26018218,270850,1301,5,910386107
26018219,270850,1320,4,910387632
26018220,270850,1327,5,910523821
26018221,270850,1333,5,910463575
26018222,270850,1334,4,910387545
26018223,270850,1345,5,910468047
26018224,270850,1347,4,910386650
26018225,270850,1356,5,910387445
26018226,270850,1370,4,910387802
26018227,270850,1371,5,910387604
26018228,270850,1372,4,910387513
26018229,270850,1373,4,910387545
26018230,270850,1374,4,910386341
26018231,270850,1375,4,910387513
26018232,270850,1376,4,910386023
26018233,270850,1377,5,910433591
26018234,270850,1387,5,910386107
26018235,270850,1388,3,910433707
26018236,270850,1389,3,910523908
26018237,270850,1391,5,910387545
26018238,270850,1393,4,910385709
26018239,270850,1394,5,910386139
26018240,270850,1396,5,910387513
26018241,270850,1401,4,910386536
26018242,270850,1459,4,910438389
26018243,270850,1476,4,910384343
26018244,270850,1479,5,910433921
26018245,270850,1488,5,910387834
26018246,270850,1499,5,910433921
26018247,270850,1527,5,910384306
26018248,270850,1544,5,910387604
26018249,270850,1552,4,910433557
26018250,270850,1556,5,910433921
26018251,270850,1562,5,910433892
26018252,270850,1569,3,910386166
26018253,270850,1573,4,910387445
26018254,270850,1580,5,910387445
26018255,270850,1584,4,910387419
26018256,270850,1586,4,910433892
26018257,270850,1591,5,910387604
26018258,270850,1597,5,910433622
26018259,270850,1608,5,910387802
26018260,270850,1610,5,910386023
26018261,270850,1645,4,910384306
26018262,270850,1648,4,910463310
26018263,270850,1663,4,910386341
26018264,270850,1674,3,910386079
26018265,270850,1676,5,910387632
26018266,270850,1682,4,910386195
26018267,270850,1690,5,910387604
26018268,270850,1721,5,910383894
26018269,270850,1722,5,910438531
26018270,270850,1732,4,910386410
26018271,270850,1748,4,910386650
26018272,270850,1752,5,910433808
26018273,270850,1772,2,910436261
26018274,270850,1779,4,910387674
26018275,270850,1792,5,910433808
26018276,270850,1810,5,910387368
26018277,270850,1831,5,910387604
26018278,270850,1833,4,910433732
26018279,270850,1848,4,910386575
26018280,270850,1876,5,910384540
26018281,270850,1882,5,910387674
26018282,270850,1909,5,910387513
26018283,270850,1917,5,910433808
26018284,270850,1918,4,910384392
26018285,270850,1953,5,910384306
26018286,270850,1954,4,910386139
26018287,270850,1957,5,910383704
26018288,270850,1961,5,910384306
26018289,270850,1965,5,910384211
26018290,270850,1994,4,910385841
26018291,270850,1997,5,910384147
26018292,270850,2000,4,910385869
26018293,270850,2001,4,910387834
26018294,270850,2002,4,910387802
26018295,270850,2003,5,910463575
26018296,270850,2009,3,910384259
26018297,270850,2010,5,910384450
26018298,270850,2012,4,910387477
26018299,270850,2021,5,910387477
26018300,270850,2034,4,910387674
26018301,270850,2078,4,910386139
